3018,-37.666134,144.595758,2089,-37.6662665,144.596085
40293,-37.666399,144.596412,2089,-37.6662665,144.596085
41113,-37.976266,145.258046,2090,-37.976189,145.258096
3028,-37.976112,145.258146,2090,-37.976189,145.258096
3040,-37.980935,145.250366,2091,-37.9808765,145.250374
821,-37.980818,145.250382,2091,-37.9808765,145.250374
10914,-37.939965,145.097986,2092,-37.940427,145.09872175
11431,-37.939984,145.098136,2092,-37.940427,145.09872175
8363,-37.94084,145.09944,2092,-37.940427,145.09872175
10494,-37.940919,145.099325,2092,-37.940427,145.09872175
10492,-37.94135,145.102991,2093,-37.9413065,145.1032155
9478,-37.941263,145.10344,2093,-37.9413065,145.1032155
10915,-37.938202,145.098341,2094,-37.9382465,145.098407
11430,-37.938291,145.098473,2094,-37.9382465,145.098407
8364,-37.940981,145.100961,2095,-37.940981,145.100961
22328,-37.898995,145.162488,2096,-37.8988845,145.1624385
3046,-37.898774,145.162389,2096,-37.8988845,145.1624385
3048,-37.893061,145.163345,2097,-37.893008,145.1634945
22326,-37.892955,145.163644,2097,-37.893008,145.1634945
3047,-37.895508,145.163027,2098,-37.895068,145.1631975
20254,-37.894628,145.163368,2098,-37.895068,145.1631975
22327,-37.8967,145.162926,2099,-37.8967,145.162926
11907,-37.888933,145.163308,2100,-37.889551,145.1636275
3049,-37.890203,145.163798,2100,-37.889551,145.1636275
23219,-37.890366,145.164036,2100,-37.889551,145.1636275
11817,-37.888702,145.163368,2100,-37.889551,145.1636275
16074,-37.890075,145.170243,2101,-37.889882,145.1706935
15822,-37.889703,145.171163,2101,-37.889882,145.1706935
15064,-37.890196,145.17034,2101,-37.889882,145.1706935
15451,-37.889554,145.171028,2101,-37.889882,145.1706935
15065,-37.889322,145.168842,2102,-37.889271,145.16776125
15066,-37.889082,145.166658,2102,-37.889271,145.16776125
15820,-37.889234,145.166727,2102,-37.889271,145.16776125
15821,-37.889446,145.168818,2102,-37.889271,145.16776125
15067,-37.888912,145.165007,2103,-37.888912,145.165007
21307,-37.885648,145.164864,2104,-37.885479,145.164757
3051,-37.88531,145.16465,2104,-37.885479,145.164757
21306,-37.883854,145.165185,2105,-37.8830485,145.165195
3052,-37.882243,145.165205,2105,-37.8830485,145.165195
3050,-37.88689,145.16438,2106,-37.88689,145.16438
20375,-37.909172,145.163909,2107,-37.909104,145.1637955
3055,-37.909036,145.163682,2107,-37.909104,145.1637955
3056,-37.911807,145.166108,2108,-37.9118275,145.1662085
20376,-37.911848,145.166309,2108,-37.9118275,145.1662085
3057,-37.913951,145.168283,2109,-37.9138995,145.168302
20377,-37.913848,145.168321,2109,-37.9138995,145.168302
3058,-37.916494,145.17088,2110,-37.916442,145.170908
20378,-37.91639,145.170936,2110,-37.916442,145.170908
3059,-37.918152,145.173046,2111,-37.918171,145.173303
20379,-37.91819,145.17356,2111,-37.918171,145.173303
3065,-37.927394,145.19448,2112,-37.927243,145.19459
22715,-37.927092,145.1947,2112,-37.927243,145.19459
3066,-37.929518,145.194076,2113,-37.929518,145.194076
45861,-37.967136,145.210243,2114,-37.9671925,145.210225
3071,-37.967249,145.210207,2114,-37.9671925,145.210225
3073,-37.9714,145.210773,2115,-37.971425,145.2108275
20382,-37.97145,145.210882,2115,-37.971425,145.2108275
3074,-37.97408,145.21027,2116,-37.9740345,145.2103365
20383,-37.973989,145.210403,2116,-37.9740345,145.2103365
3080,-38.03098,145.296317,2117,-38.0310605,145.2962795
3821,-38.031141,145.296242,2117,-38.0310605,145.2962795
3081,-38.02956,145.29486,2118,-38.029595,145.29482
3822,-38.02963,145.29478,2118,-38.029595,145.29482
3082,-38.02773,145.29183,2119,-38.027625,145.291675
3823,-38.02752,145.29152,2119,-38.027625,145.291675
3824,-38.02616,145.28986,2120,-38.026115,145.289785
3083,-38.02607,145.28971,2120,-38.026115,145.289785
3825,-38.02814,145.288403,2121,-38.028059,145.2883645
3084,-38.027978,145.288326,2121,-38.028059,145.2883645
3826,-38.030448,145.287913,2122,-38.030409,145.2878765
3085,-38.03037,145.28784,2122,-38.030409,145.2878765
3827,-38.030537,145.284288,2123,-38.0305215,145.284341
3086,-38.030506,145.284394,2123,-38.0305215,145.284341
3089,-38.02399,145.26975,2124,-38.02400575,145.269339
18154,-38.02382,145.26911,2124,-38.02400575,145.269339
22014,-38.023882,145.269037,2124,-38.02400575,145.269339
3830,-38.024331,145.269459,2124,-38.02400575,145.269339
3090,-38.017489,145.271077,2125,-38.017763,145.270891
18156,-38.018037,145.270705,2125,-38.017763,145.270891
23392,-38.014874,145.271643,2126,-38.015504,145.271393
18157,-38.016134,145.271143,2126,-38.015504,145.271393
17554,-38.03314,145.28057,2127,-38.03310075,145.2799545
3092,-38.032949,145.279635,2127,-38.03310075,145.2799545
3833,-38.032784,145.279793,2127,-38.03310075,145.2799545
17468,-38.03353,145.27982,2127,-38.03310075,145.2799545
3834,-38.03281,145.27763,2128,-38.0328015,145.277992
3093,-38.032793,145.278354,2128,-38.0328015,145.277992
3832,-38.03157,145.28089,2129,-38.0315135,145.2808535
3091,-38.031457,145.280817,2129,-38.0315135,145.2808535
22361,-37.70536,145.020337,2130,-37.70536,145.020337
3097,-38.031303,145.268719,2131,-38.0311826667,145.268528
3838,-38.031408,145.268622,2131,-38.0311826667,145.268528
23495,-38.030837,145.268243,2131,-38.0311826667,145.268528
23496,-38.029303,145.268289,2132,-38.029228,145.2685435
23497,-38.029153,145.268798,2132,-38.029228,145.2685435
3104,-38.03818,145.2548,2133,-38.0382693333,145.254329333
19380,-38.038608,145.25363,2133,-38.0382693333,145.254329333
3844,-38.03802,145.254558,2133,-38.0382693333,145.254329333
3105,-38.03918,145.25903,2134,-38.039175,145.259125
3845,-38.03917,145.25922,2134,-38.039175,145.259125
5560,-37.763229,145.119132,2135,-37.7630145,145.1192355
5589,-37.7628,145.119339,2135,-37.7630145,145.1192355
5590,-37.76563,145.119804,2136,-37.765295,145.1196355
5559,-37.76496,145.119467,2136,-37.765295,145.1196355
3113,-37.987166,145.234273,2137,-37.987166,145.234273
22369,-37.804592,144.819114,2138,-37.804549,144.8189205
22370,-37.804506,144.818727,2138,-37.804549,144.8189205
51387,-37.75473,144.739659,2139,-37.7545775,144.7397955
51388,-37.754425,144.739932,2139,-37.7545775,144.7397955
14730,-37.984391,145.275383,2140,-37.984433,145.275353
14611,-37.984475,145.275323,2140,-37.984433,145.275353
14731,-37.986132,145.27621,2141,-37.986188,145.275569
3158,-37.986244,145.274928,2141,-37.986188,145.275569
46631,-37.985813,145.277657,2142,-37.985813,145.277657
14729,-37.983373,145.271538,2143,-37.983431,145.2715305
14612,-37.983489,145.271523,2143,-37.983431,145.2715305
3159,-37.984889,145.272848,2144,-37.984889,145.272848
3163,-37.808332,145.18681,2145,-37.8083845,145.1868165
21045,-37.808437,145.186823,2145,-37.8083845,145.1868165
3965,-37.812079,145.193369,2146,-37.8122535,145.1933015
4336,-37.812428,145.193234,2146,-37.8122535,145.1933015
3165,-37.812262,145.196,2147,-37.8123125,145.1957605
21158,-37.812363,145.195521,2147,-37.8123125,145.1957605
4337,-37.813694,145.19334,2148,-37.813879,145.1934305
47684,-37.814064,145.193521,2148,-37.813879,145.1934305
3170,-37.812986,145.210578,2149,-37.8127965,145.2108095
1374,-37.812607,145.211041,2149,-37.8127965,145.2108095
3178,-37.808789,145.227392,2150,-37.808853,145.227315
22847,-37.808917,145.227238,2150,-37.808853,145.227315
3192,-37.804161,145.029437,2151,-37.8042535,145.029334
17598,-37.804346,145.029231,2151,-37.8042535,145.029334
6196,-37.820693,145.130532,2152,-37.82100075,145.1312305
6197,-37.82134,145.13207,2152,-37.82100075,145.1312305
9442,-37.82122,145.13198,2152,-37.82100075,145.1312305
9443,-37.82075,145.13034,2152,-37.82100075,145.1312305
11899,-37.826221,145.130242,2153,-37.82570725,145.1300355
11900,-37.825135,145.129916,2153,-37.82570725,145.1300355
11454,-37.825018,145.129729,2153,-37.82570725,145.1300355
11455,-37.826455,145.130255,2153,-37.82570725,145.1300355
11451,-37.822185,145.127783,2154,-37.822742,145.127626
11452,-37.823353,145.12754,2154,-37.822742,145.127626
11902,-37.823223,145.127499,2154,-37.822742,145.127626
11903,-37.822207,145.127682,2154,-37.822742,145.127626
11456,-37.827684,145.130021,2155,-37.828501,145.12982825
11897,-37.829252,145.129641,2155,-37.828501,145.12982825
11898,-37.827838,145.129915,2155,-37.828501,145.12982825
11457,-37.82923,145.129736,2155,-37.828501,145.12982825
9440,-37.825468,145.13225,2156,-37.825463,145.13299475
9520,-37.825276,145.131992,2156,-37.825463,145.13299475
6200,-37.82549,145.133896,2156,-37.825463,145.13299475
9439,-37.825618,145.133841,2156,-37.825463,145.13299475
11904,-37.820906,145.128024,2157,-37.8206785,145.1282275
9444,-37.820451,145.128431,2157,-37.8206785,145.1282275
11901,-37.824526,145.127211,2158,-37.824515,145.127262
11453,-37.824504,145.127313,2158,-37.824515,145.127262
9441,-37.822997,145.131626,2159,-37.8231733333,145.131780667
6198,-37.82265,145.13182,2159,-37.8231733333,145.131780667
6199,-37.823873,145.131896,2159,-37.8231733333,145.131780667
3200,-37.792574,145.039124,2160,-37.7924125,145.0391965
17599,-37.792251,145.039269,2160,-37.7924125,145.0391965
21537,-38.088532,145.199787,2161,-38.08809,145.199326333
40427,-38.087828,145.199132,2161,-38.08809,145.199326333
51390,-38.08791,145.19906,2161,-38.08809,145.199326333
3238,-37.922001,144.993752,2162,-37.922003,144.99382
8015,-37.922005,144.993888,2162,-37.922003,144.99382
14158,-37.834313,145.270557,2163,-37.8343405,145.2710085
46228,-37.834395,145.271649,2163,-37.8343405,145.2710085
14205,-37.834364,145.271598,2163,-37.8343405,145.2710085
14206,-37.83429,145.27023,2163,-37.8343405,145.2710085
46227,-37.833714,145.273499,2164,-37.8338105,145.2731715
14204,-37.833907,145.272844,2164,-37.8338105,145.2731715
8009,-37.90726,144.99268,2165,-37.9071665,144.992619
3244,-37.907073,144.992558,2165,-37.9071665,144.992619
20282,-37.74749,144.74896,2166,-37.747515,144.7488095
3246,-37.74754,144.748659,2166,-37.747515,144.7488095
20280,-37.749439,144.749311,2167,-37.749616,144.749306
3247,-37.749793,144.749301,2167,-37.749616,144.749306
3248,-37.751393,144.750599,2168,-37.7514765,144.7508195
20278,-37.75156,144.75104,2168,-37.7514765,144.7508195
3257,-37.768968,144.768862,2169,-37.7687375,144.7685345
20283,-37.768507,144.768207,2169,-37.7687375,144.7685345
3256,-37.76788,144.76649,2170,-37.76788,144.76649
21930,-37.58994,144.927398,2171,-37.589794,144.927373
21931,-37.589648,144.927348,2171,-37.589794,144.927373
18133,-37.6932,144.55537,2172,-37.692955,144.55557
3262,-37.69271,144.55577,2172,-37.692955,144.55557
51392,-38.08175,145.20139,2173,-38.08214,145.201215
51391,-38.08253,145.20104,2173,-38.08214,145.201215
22299,-37.823307,145.149612,2174,-37.82400325,145.14945225
22300,-37.824686,145.149393,2174,-37.82400325,145.14945225
11469,-37.82462,145.149274,2174,-37.82400325,145.14945225
11470,-37.8234,145.14953,2174,-37.82400325,145.14945225
3568,-37.98092,145.17955,2175,-37.980952,145.179548
3295,-37.980984,145.179546,2175,-37.980952,145.179548
3297,-37.984183,145.176653,2176,-37.9840805,145.176603
3567,-37.983978,145.176553,2176,-37.9840805,145.176603
3298,-37.986684,145.176245,2177,-37.986677,145.176185
3566,-37.98667,145.176125,2177,-37.986677,145.176185
3558,-37.98308,145.16481,2178,-37.98249,145.16468825
23271,-37.981865,145.164508,2178,-37.98249,145.16468825
3308,-37.983095,145.164945,2178,-37.98249,145.16468825
10451,-37.98192,145.16449,2178,-37.98249,145.16468825
10453,-37.98153,145.16118,2179,-37.981469,145.1610065
23270,-37.981408,145.160833,2179,-37.981469,145.1610065
3306,-37.98076,145.1667,2180,-37.98086425,145.16610975
3307,-37.98075,145.16544,2180,-37.98086425,145.16610975
3530,-37.980968,145.165214,2180,-37.98086425,145.16610975
3550,-37.980979,145.167085,2180,-37.98086425,145.16610975
10452,-37.981762,145.162995,2181,-37.981762,145.162995
3309,-37.98505,145.16454,2182,-37.984975,145.164515
3557,-37.9849,145.16449,2182,-37.984975,145.164515
3556,-37.986993,145.16404,2183,-37.987099,145.1640885
3310,-37.987205,145.164137,2183,-37.987099,145.1640885
3555,-37.98956,145.16354,2184,-37.989535,145.16361
3311,-37.98951,145.16368,2184,-37.989535,145.16361
3553,-37.991999,145.163081,2185,-37.9924585,145.16254525
3312,-37.992045,145.16324,2185,-37.9924585,145.16254525
3475,-37.99301,145.16179,2185,-37.9924585,145.16254525
3640,-37.99278,145.16207,2185,-37.9924585,145.16254525
3641,-37.993275,145.165738,2186,-37.9932975,145.165104
4266,-37.99332,145.16447,2186,-37.9932975,145.165104
3313,-37.992559,145.158096,2187,-37.9924895,145.158383
3551,-37.99242,145.15867,2187,-37.9924895,145.158383
3314,-37.99221,145.15499,2188,-37.99208,145.15506
3638,-37.99195,145.15513,2188,-37.99208,145.15506
3315,-37.991861,145.151323,2189,-37.9917615,145.1520705
3549,-37.991662,145.152818,2189,-37.9917615,145.1520705
3316,-37.99143,145.14802,2190,-37.99143,145.14802
3547,-37.99009,145.13841,2191,-37.99022,145.13871
3318,-37.99035,145.13901,2191,-37.99022,145.13871
3546,-37.98972,145.13515,2192,-37.989857,145.1354745
3319,-37.989994,145.135799,2192,-37.989857,145.1354745
3320,-37.98915,145.12835,2193,-37.989055,145.128585
3544,-37.98896,145.12882,2193,-37.989055,145.128585
3321,-37.988669,145.125508,2194,-37.9886315,145.125674
3543,-37.988594,145.12584,2194,-37.9886315,145.125674
3323,-37.98755,145.1163,2195,-37.9873935,145.1164755
3541,-37.987237,145.116651,2195,-37.9873935,145.1164755
3540,-37.987251,145.114695,2196,-37.987251,145.114695
3539,-37.986876,145.111766,2197,-37.986898,145.111493
3324,-37.98692,145.11122,2197,-37.986898,145.111493
3538,-37.98635,145.10733,2198,-37.98641,145.10744
3325,-37.98647,145.10755,2198,-37.98641,145.10744
3537,-37.985879,145.103609,2199,-37.985923,145.1035895
3326,-37.985967,145.10357,2199,-37.985923,145.1035895
3328,-37.985444,145.099218,2200,-37.9853915,145.099222
3536,-37.985339,145.099226,2200,-37.9853915,145.099222
3329,-37.985036,145.095912,2201,-37.9850235,145.0962225
3535,-37.985011,145.096533,2201,-37.9850235,145.0962225
3330,-37.984663,145.092862,2202,-37.9846175,145.092882
3534,-37.984572,145.092902,2202,-37.9846175,145.092882
3331,-37.98423,145.08908,2203,-37.984172,145.0891505
3533,-37.984114,145.089221,2203,-37.984172,145.0891505
3532,-37.98374,145.08615,2204,-37.98379,145.086055
3332,-37.98384,145.08596,2204,-37.98379,145.086055
3531,-37.983375,145.082868,2205,-37.983432,145.082966
3333,-37.983489,145.083064,2205,-37.983432,145.082966
23209,-37.983077,145.080548,2206,-37.9830765,145.080158
3334,-37.983076,145.079768,2206,-37.9830765,145.080158
3529,-37.98261,145.07683,2207,-37.982662,145.076832
3335,-37.982714,145.076834,2207,-37.982662,145.076832
3337,-37.9857,145.070769,2208,-37.985652,145.070703
3527,-37.985604,145.070637,2208,-37.985652,145.070703
3528,-37.983525,145.071033,2209,-37.9836895,145.07107
3336,-37.983854,145.071107,2209,-37.9836895,145.07107
3525,-37.986046,145.068081,2210,-37.986052,145.0680265
3339,-37.986058,145.067972,2210,-37.986052,145.0680265
22739,-37.988118,145.070822,2211,-37.987759,145.070001667
3526,-37.987674,145.069778,2211,-37.987759,145.070001667
3338,-37.987485,145.069405,2211,-37.987759,145.070001667
22738,-37.989727,145.072698,2212,-37.989478,145.0724835
22734,-37.989229,145.072269,2212,-37.989478,145.0724835
9347,-37.984565,145.06475,2213,-37.98438025,145.0655925
3524,-37.984206,145.066517,2213,-37.98438025,145.0655925
3340,-37.984057,145.066244,2213,-37.98438025,145.0655925
9627,-37.984693,145.064859,2213,-37.98438025,145.0655925
9346,-37.986479,145.06466,2214,-37.986398,145.0647215
9626,-37.986317,145.064783,2214,-37.986398,145.0647215
3522,-37.980677,145.06045,2215,-37.980696,145.060176
3342,-37.980715,145.059902,2215,-37.980696,145.060176
3521,-37.980335,145.057712,2216,-37.9803885,145.0574235
3343,-37.980442,145.057135,2216,-37.9803885,145.0574235
11323,-37.982291,145.059892,2217,-37.9821765,145.0594035
11251,-37.982062,145.058915,2217,-37.9821765,145.0594035
3520,-37.979835,145.053757,2218,-37.98007325,145.05338225
3473,-37.980023,145.053843,2218,-37.98007325,145.05338225
22635,-37.980215,145.05289,2218,-37.98007325,145.05338225
22636,-37.98022,145.053039,2218,-37.98007325,145.05338225
3344,-37.977935,145.053247,2219,-37.9770813333,145.053482333
3345,-37.976815,145.053481,2219,-37.9770813333,145.053482333
3518,-37.976494,145.053719,2219,-37.9770813333,145.053482333
22634,-37.978615,145.053313,2220,-37.978615,145.053313
11602,-37.972437,145.05374,2221,-37.97206775,145.05406675
3347,-37.971732,145.054402,2221,-37.97206775,145.05406675
12469,-37.972323,145.05355,2221,-37.97206775,145.05406675
3516,-37.971779,145.054575,2221,-37.97206775,145.05406675
11603,-37.97213,145.05124,2222,-37.972117,145.051507
12468,-37.972104,145.051774,2222,-37.972117,145.051507
3346,-37.97386,145.054008,2223,-37.973869,145.054082
3517,-37.973878,145.054156,2223,-37.973869,145.054082
45826,-37.965272,145.055144,2224,-37.9652023333,145.055397333
16014,-37.96538,145.05516,2224,-37.9652023333,145.055397333
3514,-37.964955,145.055888,2224,-37.9652023333,145.055397333
3515,-37.968027,145.055244,2225,-37.967697,145.055325
3348,-37.967997,145.055084,2225,-37.967697,145.055325
3615,-37.967067,145.055647,2225,-37.967697,145.055325
15948,-37.964968,145.052821,2226,-37.9650555,145.0529545
16015,-37.965143,145.053088,2226,-37.9650555,145.0529545
3349,-37.963913,145.055818,2227,-37.963913,145.055818
3350,-37.829592,145.359998,2228,-37.829402,145.359858
8919,-37.829212,145.359718,2228,-37.829402,145.359858
9809,-37.8313,145.35984,2229,-37.8310705,145.360093
8918,-37.830841,145.360346,2229,-37.8310705,145.360093
3512,-37.955755,145.057555,2230,-37.9558105,145.0574725
3351,-37.955866,145.05739,2230,-37.9558105,145.0574725
3352,-37.953188,145.057887,2231,-37.9530295,145.0586635
10873,-37.95282,145.05928,2231,-37.9530295,145.0586635
10358,-37.952945,145.059471,2231,-37.9530295,145.0586635
3511,-37.953165,145.058016,2231,-37.9530295,145.0586635
3354,-37.95027,145.058432,2232,-37.950285,145.0585085
3510,-37.9503,145.058585,2232,-37.950285,145.0585085
8162,-37.94654,145.059314,2233,-37.9467433333,145.058983667
23531,-37.94646,145.059207,2233,-37.9467433333,145.058983667
3356,-37.94723,145.05843,2233,-37.9467433333,145.058983667
8160,-37.941625,145.060307,2234,-37.9415505,145.060244
9449,-37.941476,145.060181,2234,-37.9415505,145.060244
3355,-37.948392,145.058805,2235,-37.948446,145.0588825
3509,-37.9485,145.05896,2235,-37.948446,145.0588825
9448,-37.943364,145.059781,2236,-37.944224,145.059667
8161,-37.944453,145.059734,2236,-37.944224,145.059667
23532,-37.944855,145.059486,2236,-37.944224,145.059667
3508,-37.946695,145.055318,2237,-37.9467725,145.055529
3357,-37.94685,145.05574,2237,-37.9467725,145.055529
15952,-37.945812,145.051507,2238,-37.9459795,145.05145025
3507,-37.946234,145.05182,2238,-37.9459795,145.05145025
16010,-37.945682,145.051694,2238,-37.9459795,145.05145025
